u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-17.0,-34.35866067405262,-24.35654362860561,-57.2985279190367,49.86973341837095,-16.541995464176495,-9.283644639598883,-58.433551917942815,47.311473392663345,-32.853260674052706,-22.851143628605676,-55.793127919036685,51.37513341837095,-15.036595464176518,-7.778244639598852,-56.928151917942884,48.81687339266333,19.766614376532246
-16.5,-34.097074888777826,-24.13509050324828,-57.287148494212275,49.804403774113,-16.803845066860422,-9.50494781103447,-58.38892640975655,47.32079988006907,-32.59167488877787,-22.629690503248273,-55.78174849421234,51.309803774112886,-15.298445066860408,-7.999547811034442,-56.88352640975652,48.826199880069076,19.660626034517314
-16.0,-33.83545847086866,-23.91361428951075,-57.27659218675856,49.739865139116,-17.0657158081976,-9.726277661081333,-58.34511214710917,47.330969197102775,-32.33005847086865,-22.40821428951079,-55.77119218675862,51.24526513911586,-15.560315808197544,-8.220877661081323,-56.83971214710917,48.83636919710277,19.555045768010725
-15.5,-33.573812238140405,-23.692115723840494,-57.26686051145682,49.676119929439864,-17.327607017731903,-9.947633532044177,-58.30211094608069,47.341982298543655,-32.06841223814041,-22.186715723840493,-55.76146051145684,51.18151992943998,-15.822207017731904,-8.442233532044172,-56.79671094608083,48.84738229854357,19.449874383249742
-15.0,-33.3121370096566,-23.47059554667728,-57.25795493468419,49.61317051976215,-17.589518019187377,-10.169014760083492,-58.25992457946021,47.35384008805035,-31.806737009656576,-21.965195546677275,-55.75255493468409,51.11857051976226,-16.08411801918736,-8.663614760083489,-56.75452457946023,48.859240088050335,19.34511266398343
-14.5,-33.05043360564907,-23.249054502312145,-57.24987687398888,49.55101924274824,-17.851448130552505,-10.390420675331864,-58.21855477620286,47.36654341778822,-31.545033605649113,-21.743654502312133,-55.74447687398884,51.0564192427482,-16.346048130552536,-8.88502067533186,-56.71315477620292,48.871943417788216,19.24076137122818
-14.0,-32.788702847435836,-23.027493338743106,-57.24262769767971,49.489668388433145,-18.11339666416893,-10.611850602015059,-58.17800322089934,47.38009308806797,-31.283302847435912,-21.522093338743133,-55.737227697679586,50.99506838843315,-16.60799666416894,-9.106450602015055,-56.67260322089937,48.88549308806797,19.13682124302646
-13.5,-32.526945557335594,-22.805912807529303,-57.23620872442749,49.429120203612534,-18.375362926819644,-10.833303858574073,-58.13827155325352,47.3944898470011,-31.02154555733561,-21.300512807529255,-55.730808724427455,50.93452020361247,-16.869962926819696,-9.327903858574047,-56.63287155325351,48.899889847001006,19.033292994213525
-13.0,-32.2651625585804,-22.58431366364263,-57.23062122288409,49.369376891245466,-18.63734621982141,-11.054779757791463,-58.09936136757208,47.40973439016904,-30.759762558580395,-21.07891366364257,-55.72522122288414,50.87477689124541,-17.131946219821405,-9.549379757791456,-56.593961367571985,48.91513439016882,18.930177316188793
-12.5,-32.00335467522507,-22.3626966653175,-57.22586641131265,49.31044060986695,-18.899345839118773,-11.276277606919887,-58.06127421226387,47.42582736030849,-30.497954675225085,-20.857296665317456,-55.7204664113124,50.815840609866946,-17.393945839118743,-9.770877606919912,-56.55587421226389,48.93122736030849,18.82747487669429
-12.0,-31.741522732054438,-22.141062573898257,-57.22194545723431,49.252313473014354,-19.161361075379734,-11.497796707812917,-58.02401158935308,47.44276934701221,-30.236122732054493,-20.63566257389832,-55.71654545723425,50.75771347301436,-17.655961075379754,-9.992396707812949,-56.518611589353085,48.94816934701208,18.72518631959963
-11.5,-31.479667554488394,-21.91941215368546,-57.21885947709106,49.194997548662,-19.423391214094327,-11.719336357059275,-57.987574954000465,47.460560886444426,-29.97426755448838,-20.414012153685444,-55.713459477091114,50.700397548662124,-17.91799121409428,-10.213936357059263,-56.48217495400043,48.96596088644444,18.623312264692583
-11.0,-31.217789968484258,-21.69774617177867,-57.21660953592152,49.13849485867204,-19.685435535674465,-11.940895846118499,-57.9519657140402,47.4792024610744,-29.712389968484256,-20.19234617177871,-55.711209535921576,50.64389485867207,-18.180035535674445,-10.435495846118535,-56.44656571404012,48.984602461074545,18.521853307477933
-10.5,-30.955890800437484,-21.476065397919907,-57.21519664705326,49.08280737825456,-19.947493315556063,-12.162474461460931,-57.91718522952636,47.4986944994242,-29.450490800437475,-19.97066539791992,-55.709796647053295,50.58820737825457,-18.442093315556054,-10.657074461460926,-56.41178522952638,49.004094499424156,18.420810018981634
-10.0,-30.693970877079355,-21.2543706043325,-57.214621771811736,49.02793703544299,-20.209563824303235,-12.384071484707759,-57.88323481229422,47.519037375833776,-29.1885708770793,-19.748970604332477,-55.70922177181166,50.53333703544283,-18.704163824303205,-10.878671484707692,-56.37783481229415,49.024437375833685,18.32018294556304
-9.5,-30.432031025373544,-21.032662565561186,-57.2148858192433,48.97388571058082,-20.471646327713152,-12.605686192775474,-57.8501157255322,47.540231410242505,-28.926631025373528,-19.52726256556118,-55.70948581924331,50.479285710580776,-18.966246327713137,-11.100286192775457,-56.3447157255322,49.04563141024249,18.219972608733524
-9.0,-30.170072072410385,-20.810942058308235,-57.21598964585627,48.92065523582316,-20.733740086924758,-12.827317858021647,-57.81782918336942,47.56227686798864,-28.66467207241033,-19.305542058308227,-55.71058964585632,50.42605523582316,-19.22834008692478,-11.321917858021639,-56.312429183369424,49.06767686798872,18.120179504983504
-8.5,-29.908094845298947,-20.5892098612699,-57.21793405537668,48.86824739465211,-20.99584435852732,-13.048965748393137,-57.78637635047491,47.585173959623944,-28.402694845298893,-19.0838098612699,-55.712534055376544,50.3736473946521,-19.49044435852736,-11.543565748393057,-56.280976350474866,49.09057395962391,18.020804105615444
-8.0,-29.64610017105774,-20.367466754970014,-57.220719798520804,48.81666392140549,-21.257958394670904,-13.270629127575704,-57.75575834167127,47.60892284074692,-28.140700171057762,-18.862066754970037,-55.71531979852075,50.322063921405416,-19.752558394670903,-11.765229127575708,-56.25035834167115,49.11432284074691,17.921846856585606
