u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
1.5,-16.79263110122221,-2.1625923653666748,-55.499230133130084,50.95986716994458,-18.366554514074007,-6.0212151368867834,-59.40613252296581,46.87495772182029,-15.287231101222206,-0.657192365366679,-53.99383013313007,52.465267169944504,-16.86115451407402,-4.515815136886787,-57.90073252296583,48.380357721820225,-10.654223119054494
1.75,-16.660932854544164,-2.0509787666523147,-55.51815996204891,50.95135955683081,-18.49803657357156,-6.132597890892592,-59.38822080110814,46.884215470529284,-15.15553285454416,-0.5455787666523159,-54.01275996204887,52.45675955683073,-16.992636573571577,-4.627197890892602,-57.88282080110819,48.38961547052923,-10.644065372718376
2.0,-16.52923591661791,-1.9393682038912654,-55.53729899428648,50.94306700104758,-18.629519023464432,-6.243982882500926,-59.370518191849385,46.89368773066519,-15.023835916617907,-0.4339682038912603,-54.031898994286436,52.448467001047575,-17.12411902346443,-4.738582882500934,-57.86511819184937,48.39908773066516,-10.633909399559416
2.25,-16.397540393469885,-1.8277607818937922,-55.55664706776314,50.934989461295174,-18.761001757711803,-6.355370008153928,-59.35302482822515,46.903374516714436,-14.89214039346988,-0.32236078189379097,-54.0512470677632,52.440389461295204,-17.25560175771179,-4.849970008153922,-57.84762482822509,48.40877451671451,-10.623755200811903
2.5,-16.265846390859735,-1.716156605236839,-55.57620401719318,50.92712689270519,-18.892484670049477,-6.466759164125015,-59.335740840000106,46.91327583959659,-14.760446390859737,-0.21075660523683953,-54.07080401719311,52.432526892705205,-17.387084670049465,-4.9613591641250325,-57.830340840000055,48.41867583959659,-10.613602777492376
2.75,-16.13415401427627,-1.6045557782582367,-55.59596967409677,50.91947924684654,-19.02396765399434,-6.578150246524928,-59.31866635365823,46.923391706661256,-14.628754014276268,-0.09915577825823456,-54.09056967409665,52.424879246846544,-17.518567653994328,-5.072750246524923,-57.81326635365824,48.42879170666127,-10.603452130400598
3.0,-16.002463368932677,-1.4929584050509928,-55.61594386681281,50.912046471730505,-19.15545060284873,-6.689543151307428,-59.301801492393906,46.93372212168755,-14.497063368932675,0.01244159494901055,-54.1105438668128,52.41744647173044,-17.65005060284876,-5.184143151307414,-57.79640149239391,48.43912212168755,-10.593303260120052
3.25,-15.870774559763246,-1.3813645894575692,-55.63612642051261,50.90482851181677,-19.286933409704485,-6.8009377742750985,-59.285146376103235,46.94426708488223,-14.36537455976324,0.12403541054243071,-54.13072642051253,52.41022851181678,-17.781533409704505,-5.295537774275103,-57.779746376103226,48.449667084882115,-10.583156167019169
3.5,-15.739087691418417,-1.2697744350643967,-55.65651715721169,50.897825308019485,-19.418415967447075,-6.912334011085631,-59.26870112137508,46.95502659287862,-14.233687691418414,0.23562556493560546,-54.15111715721174,52.40322530801953,-17.913015967447112,-5.406934011085633,-57.76330112137507,48.460426592878676,-10.573010851252022
3.75,-15.607402868261191,-1.1581880451963706,-55.677115895784446,50.891036797714,-19.549898168760254,-7.023731757257188,-59.252465841483065,46.96600063873679,-14.102002868261195,0.347211954803632,-54.1717158957845,52.39643679771393,-18.04449816876019,-5.518331757257191,-57.747065841483064,48.47140063873681,-10.562867312759192
4.0,-15.475720194362824,-1.0466055229110975,-55.69792245197705,50.884462914743004,-19.681379906129692,-7.135130908174789,-59.236440646377744,46.97718921194146,-13.970320194362822,0.45879447708890597,-54.19252245197707,52.38986291474298,-18.175979906129665,-5.629730908174797,-57.73104064637774,48.48258921194154,-10.552725551268805
4.25,-15.344039773498686,-0.9350269709933349,-55.71893663842145,50.87810358942425,-19.812861071848026,-7.24653135909607,-59.220625642678364,46.98859229840384,-13.838639773498684,0.570373029006666,-54.213536638421395,52.38350358942422,-18.307461071848046,-5.7411313590960615,-57.715225642678384,48.49399229840388,-10.542585566297378
4.5,-15.212361709144458,-0.8234524919497155,-55.74015826464951,50.871958748557475,-19.94434155801835,-7.357933005157105,-59.20502093366572,47.000209880460424,-13.706961709144455,0.6819475080502879,-54.234758264649436,52.377358748557405,-18.43894155801834,-5.852533005157107,-57.699620933665706,48.50560988046034,-10.53244735715078
4.75,-15.080686104471853,-0.7118821880032238,-55.761587137107334,50.866028315431755,-20.07582125655886,-7.469335741378605,-59.18962661927488,47.01204193687386,-13.575286104471857,0.7935178119967806,-54.256187137107325,52.371428315431764,-18.570421256558877,-5.963935741378587,-57.68422661927492,48.517441936873865,-10.52231092292523
5.0,-14.949013062344813,-0.6003161610878268,-55.78322305916975,50.86031220983408,-20.20730005920731,-7.5807394626718745,-59.174442796088314,47.02408844283384,-13.44361306234481,0.9050838389121727,-54.27782305916965,52.36571220983412,-18.70190005920732,-6.0753394626718755,-57.66904279608822,48.52948844283378,-10.512176262508342
5.25,-14.817342685315332,-0.48875451284285637,-55.80506583115507,50.85481034805676,-20.338777857524704,-7.69214406384447,-59.15946955732889,47.03634936995848,-13.311942685315328,1.0166454871571475,-54.29966583115505,52.36021034805674,-18.83337785752468,-6.186744063844442,-57.65406955732891,48.541749369958445,-10.502043374579898
5.5,-14.685675075619866,-0.37719734460794935,-55.827115250339894,50.84952264290628,-20.470254542900232,-7.803549439606562,-59.1447069928539,47.048824686295,-13.180275075619864,1.1282026553920543,-54.321715250339835,52.35492264290628,-18.964854542900206,-6.298149439606571,-57.63930699285389,48.55422468629502,-10.491912257613214
5.75,-14.554010335175093,-0.2656447574177683,-55.84937111097447,50.844449003711915,-20.601730006555073,-7.914955484577133,-59.130155189148546,47.06151435632223,-13.04861033517509,1.2397552425822336,-54.34397111097448,52.34984900371187,-19.09633000655508,-6.4095554845771305,-57.624755189148516,48.56691435632219,-10.481782909876111
6.0,-14.42234856557421,-0.1540968519963777,-55.871833204297964,50.839589336334626,-20.73320413954683,-8.026362093289212,-59.115814229320186,47.07441834095181,-12.9169485655742,1.3513031480036277,-54.36643320429805,52.34498933633458,-19.2278041395468,-6.52096209328921,-57.61041422932019,48.579818340951846,-10.471655329431705
6.25,-14.290689868082952,-0.042553728752545414,-55.894501318553964,50.834943543176266,-20.86467683277382,-8.137769160196735,-59.101684193093305,47.08753659753112,-12.785289868082947,1.4628462712474561,-54.389101318553934,52.340343543176274,-19.359276832773823,-6.632369160196724,-57.5962841930932,48.5929365975311,-10.46152951413984
6.5,-14.15903434363592,0.06898451222584,-55.91737523900649,50.83051152318955,-20.99614797697936,-8.249176579680121,-59.08776515680278,47.10086907984543,-12.653634343635922,1.5743845122258422,-54.41197523900654,52.335911523189566,-19.490747976979364,-6.743776579680129,-57.58236515680282,48.60626907984543,-10.451405461658021
6.75,-14.027382092832777,0.18051777117659606,-55.94045474795575,50.82629317188718,-21.127617462755964,-8.360584246052236,-59.07405719339058,47.114415738121345,-12.521982092832785,1.6859177711765985,-54.43505474795575,52.33169317188714,-19.622217462755966,-6.855184246052243,-57.56865719339064,48.619815738121304,-10.44128316944251
7.0,-13.895733215934461,0.29204594866874717,-55.96373962475448,50.822288381352585,-21.25908518054934,-8.47199205356489,-59.060560372400026,47.12817651902953,-12.390333215934463,1.7974459486687466,-54.458339624754444,52.32768838135249,-19.75368518054937,-6.966592053564897,-57.555160372400046,48.633576519029454,-10.431162634749676
7.25,-13.764087812859891,0.4035689456068753,-55.98722964582413,50.81849704024906,-21.390551020663104,-8.583399896414008,-59.04727475997093,47.142151365687894,-12.25868781285991,1.908968945606876,-54.481829645824185,52.32389704024909,-19.885151020663113,-7.077999896413998,-57.54187475997092,48.64755136568791,-10.42104385463696
7.5,-13.632445983182192,0.5150866632361615,-56.01092458467197,50.814919033831856,-21.52201487326204,-8.69480766874592,-59.03420041883622,47.156340217666596,-12.127045983182201,2.0204866632361616,-54.50552458467194,52.320319033831815,-20.016614873262007,-7.189407668745948,-57.528800418836184,48.66174021766657,-10.410926825964061
7.75,-13.500807826126987,0.6265990031468468,-56.03482421190798,50.8115542439573,-21.653476628375543,-8.806215264661798,-59.02133740831679,47.17074301099211,-11.995407826126987,2.131999003146847,-54.52942421190801,52.31695424395722,-20.148076628375538,-7.300815264661798,-57.515937408316766,48.67614301099205,-10.400811545394394
8.0,-12.956319628221411,1.1509596796143757,-55.64607448293634,51.22125636142021,-27.786303896951605,-17.682181143723174,-61.78941402283807,44.667411275571816,-0.3815873729705772,8.243493205426981,-52.46897830947412,54.90442406237139,-20.692389988244596,-7.825076390568945,-57.91613959664373,48.277905865825076,-10.390698009395178
8.25,-12.82468911264304,1.2624609702834764,-55.670382787263364,51.2183176366733,-27.917725038052353,-17.793545965580638,-61.781911252436444,44.68733038030645,-0.2500103501418237,8.354932087888159,-52.49733164304338,54.90586196430825,-20.823847217985193,-7.936483315839572,-57.903699411664384,48.29273633575751,-10.380586214241305
8.5,-12.693062565214303,1.3739565901378172,-55.69489507458698,51.21559175376818,-28.049142581854948,-17.904908929128773,-61.774619853281806,44.707459686103746,-0.11843821022229986,8.466364232315078,-52.525884188837985,54.907510322284914,-20.955302019580813,-8.047889746812862,-57.89147071476631,48.30778053388867,-10.370476156013583
8.75,-12.561440083722431,1.4854464422021314,-55.71961110409637,51.213078581084524,-28.180556420060974,-18.016269930882093,-61.76753980282466,44.7277990448624,0.01312895267616479,8.57778954602044,-52.55463566015579,54.909368945930524,-21.086754282570794,-8.159295577480824,-57.87945355159356,48.32303838211276,-10.360367830601628
9.0,-12.429821765587102,1.5969304298712805,-55.74453063216875,51.21077798366218,-28.311966444335322,-18.12762886743099,-61.76067107513216,44.74834830519568,0.14469104485916734,8.689207936745184,-52.5835857677946,54.911437641742054,-21.21820389638194,-8.270700701822632,-57.86764796436362,48.33850979880409,-10.350261233704867
9.25,-12.298207707856912,1.7084084569147595,-55.7696534123883,51.208689823213966,-28.443372546310073,-18.238985635446923,-61.75401364089114,44.769107312442166,0.27624797305276017,8.800619312662633,-52.612734220071694,54.913716213100656,-21.349650750332835,-8.382105013810719,-57.856053991865224,48.35419469882279,-10.340156360833817
9.5,-12.166598007205991,1.8198804274818248,-55.79497919556348,51.20681395813763,-28.574774617588037,-18.350340131688316,-61.74756746741119,44.79007590867786,0.4077996444062093,8.912023582382625,-52.64208072284452,54.91620446028683,-21.4810947336375,-8.493508407416591,-57.84467166945645,48.37009299352209,-10.330053207311291
9.75,-12.034992759930725,1.9313462461055257,-55.82050772974572,51.2051502435294,-28.706172549746828,-18.461692253006294,-61.74133251862784,44.81125393272618,0.5393459664947142,9.023420654955142,-52.67162497953106,54.91890218049865,-21.61253573540999,-8.604910776617178,-57.83350102906307,48.38620459075359,-10.319951768273953
10.0,-11.903392061946262,2.042805817707637,-55.846238760247445,51.203698531196366,-28.837566234342628,-18.57304189635,-61.73530875510667,44.83264122017061,0.6708868473223363,9.134810439874252,-52.70136669113028,54.92180916786704,-21.74397364466854,-8.71631201540075,-57.822542099176985,48.40252939487429,-10.309852038673505
10.25,-11.771796008783433,2.154259047602927,-55.87217202966019,51.20245866967038,-28.968955562913727,-18.68438895877213,-61.72949613404672,44.85423760336582,0.802422195324455,9.246192847082032,-52.731305556242596,54.924925213474076,-21.875408350339406,-8.827712017772681,-57.81179490485524,48.41906730675378,-10.299754013278058
10.5,-11.64020469558541,2.265705841503907,-55.89830727787431,51.201430504221534,-29.100340426984616,-18.795733337435106,-61.72389460928493,44.87604291145031,0.9339519193705335,9.357567786972417,-52.76144127109091,54.928250105369145,-22.006839741261416,-8.939110677761938,-57.80125946771917,48.435818223781446,-10.289657686673674
10.75,-11.508618217104226,2.3771461055248237,-55.92464424209698,51.20061387687211,-29.231720718069447,-18.90707492961592,-61.71850413130094,44.898056970358525,1.0654759287670075,9.468935170394523,-52.79177352954134,54.9317836285869,-22.13826770618974,-9.050507889426864,-57.7909358059539,48.45278203987414,-10.279563053265544
11.0,0.10444794557479958,8.487748720971972,-53.914848210808216,53.84297937747984,-29.775950139990925,-19.431267445027448,-62.12617845953659,44.50742579051754,1.6098479455748036,9.993148720971993,-52.40944821080823,55.348379377479795,-28.270550139990856,-17.925867445027414,-60.62077845953657,46.01282579051753,-8.910709749726307
11.25,0.23596025535045986,8.59910072584474,-53.94557262873781,53.846929506474766,-29.90732095962282,-19.54260315656207,-62.12120991313967,44.5298568161224,1.741360255350464,10.104500725844735,-52.44017262873782,55.35232950647475,-28.401920959622807,-18.03720315656206,-60.61580991313964,46.03525681612241,-8.9006214506058
11.5,0.3674665810412467,8.710444909565213,-53.97649265793597,53.85108760398288,-30.038686880785736,-19.653935774190003,-62.11645224486162,44.55249605125604,1.8728665810412506,10.215844909565222,-52.47109265793594,55.356487603982856,-28.53328688078576,-18.148535774190012,-60.611052244861604,46.05789605125604,-8.890534596574383
11.75,0.49896683372554346,8.821781184840228,-54.0076079830517,53.85545344315658,-30.17004779498894,-19.765265195702597,-62.11190539180143,44.5753433091645,2.004366833725544,10.327181184840224,-52.5022079830516,55.36085344315657,-28.664647794988944,-18.25986519570261,-60.6065053918014,46.0807433091645,-8.880449180988533
12.0,0.6304609249309056,8.933109464849126,-54.03891828648267,53.86002679422296,-30.301403593749587,-19.876591319033736,-62.10756928772642,44.59839839995466,2.135860924930906,10.438509464849119,-52.53351828648263,55.36542679422288,-28.79600359374962,-18.37119131903375,-60.60216928772639,46.10379839995466,-8.870365197051422
12.25,0.7619487666365097,9.044429663248057,-54.07042324839675,53.86480742450174,-30.432754168596247,-19.987914042264638,-62.10344386307898,44.62166113060863,2.26734876663651,10.54982966324805,-52.56502324839679,55.37020742450175,-28.927354168596214,-18.482514042264647,-60.598043863078956,46.127061130608624,-8.860282637814068
12.5,0.8934302712752806,9.155741694172756,-54.102122546753414,53.86979509842526,-30.564099411071975,-20.09923326362986,-62.09952904498229,44.64513130499681,2.398830271275281,10.661141694172754,-52.596722546753455,55.37519509842523,-29.058699411071995,-18.593833263629847,-60.59412904498227,46.150531304996825,-8.850201496177283
12.75,1.0249053517359803,9.267045472241895,-54.13401585732569,53.87498957755576,-30.69543921273811,-20.210548881521895,-62.09582475724717,44.668808723892866,2.530305351735984,10.772445472241895,-52.62861585732571,55.38038957755582,-29.19003921273816,-18.705148881521872,-60.590424757247206,46.1742087238929,-8.840121764892945
13.0,1.1563739213658886,9.378340912560061,-54.16610285372116,53.880390620605326,-30.826773465178036,-20.32186079449751,-62.092330920378785,44.69269318498762,2.6617739213658926,10.88374091256007,-52.660702853721105,55.38579062060535,-29.32137346517804,-18.816460794497495,-60.586930920378784,46.19809318498765,-8.830043436565804
13.25,1.2878358939725048,9.48962793072147,-54.19838320740397,53.8859979834547,-30.958102059999643,-20.433168901281874,-62.08904745158365,44.71678448290386,2.793235893972505,10.995027930721474,-52.692983207404005,55.39139798345476,-29.452702059999684,-18.927768901281908,-60.58364745158363,46.222184482903835,-8.819966503654701
13.5,1.419291183825909,9.600906442812157,-54.23085658771703,53.8918114191723,-31.08942488883957,-20.544473100774905,-62.08597426477705,44.741082409211536,2.924691183825913,11.106306442812135,-52.72545658771707,55.397211419172294,-29.58402488883955,-19.039073100774903,-60.58057426477707,46.246482409211495,-8.809890958474497
13.75,1.5507397056608203,9.712176365413924,-54.263522661903316,53.8978306780343,-31.220741843365982,-20.655773292055724,-62.083111270590706,44.765586752441884,3.056139705660821,11.217576365413933,-52.75812266190329,55.403230678034284,-29.71534184336601,-19.15037329205573,-60.577711270590704,46.2709867524419,-8.799816793197454
14.0,1.6821813746785015,9.823437615606714,-54.29638109512785,53.904055507543475,-31.352052815282168,-20.76706937438817,-62.0804583763804,44.79029729810365,3.1875813746785018,11.328837615606725,-52.790981095127805,55.40945550754347,-29.84665281528216,-19.26166937438817,-60.5750583763804,46.29569729810367,-8.789743999854835
14.25,1.8136161065487113,9.934690110971285,-54.32943155050009,53.91048565244972,-31.483357696329392,-20.87836124722608,-62.078015486234044,44.81521382869782,3.319016106548715,11.440090110971298,-52.824031550500116,55.4158856524498,-29.97795769632937,-19.372961247226097,-60.57261548623402,46.32061382869784,-8.779672570338693
14.5,1.945043817411861,10.045933769592999,-54.36267368909559,53.9171208547689,-31.614656378290537,-20.98964881021819,-62.07578250098013,44.840336123734026,3.450443817411858,11.55133376959299,-52.85727368909561,55.42252085476887,-30.10925637829051,-19.48424881021819,-60.57038250098013,46.34573612373406,-8.769602496403165
14.75,2.076464423880639,10.157168510063238,-54.39610716997819,53.92396085380417,-31.745948752992874,-21.100931963213327,-62.07375931819638,44.86566395974538,3.5818644238806394,11.66256851006325,-52.890707169978256,55.42936085380416,-30.240548752992886,-19.59553196321333,-60.568359318196336,46.37106395974539,-8.759533769666344
15.0,2.207877843042008,10.268394251483667,-54.42973165022243,53.931005386164614,-31.877234712311562,-21.212210606265756,-62.0719458322181,44.89119711030595,3.713277843042012,11.773794251483684,-52.92433165022241,55.436405386164616,-30.37183471231162,-19.70681060626574,-60.56654583221811,46.39659711030598,-8.749466381611866
15.25,2.3392839924587308,10.379610913467445,-54.46354678493528,53.938254185787194,-32.00851414817237,-21.323484639639737,-62.07034193414784,44.91693534604559,3.844683992458728,11.885010913467445,-52.95814678493531,55.44365418578723,-30.503114148172347,-19.818084639639775,-60.564941934147825,46.422335346045564,-8.739400323590521
15.5,2.470682790171666,10.490818416142927,-54.497552227278895,53.94570698395598,-32.139786952554815,-21.43475396381493,-62.06894751186416,44.94287843466732,3.976082790171663,11.996218416142916,-52.99215222727887,55.451106983955974,-30.634386952554806,-19.929353963814954,-60.56354751186415,46.44827843466731,-8.729335586821644
15.75,2.602074154700623,10.602016680155417,-54.53174762849235,53.95336350932297,-32.271053017495355,-21.54601847949112,-62.067762450031545,44.969026140963926,4.107474154700627,12.107416680155431,-53.02634762849234,55.45876350932297,-30.76565301749535,-20.04061847949112,-60.562362450031564,46.47442614096392,-8.719272162395248
16.0,2.7334580050467836,10.713205626670156,-54.56613263791473,53.961223487929,-32.40231223509004,-21.657278087593372,-62.066786630109895,44.995378226834475,4.238858005046773,12.218605626670149,-53.06073263791467,55.46662348792908,-30.896912235090042,-20.151878087593346,-60.56138663010989,46.500778226834484,-8.70921004127328
16.25,2.8648342606938035,10.824385177374392,-54.600706903006746,53.96928664322456,-32.5335644974977,-21.768532689276782,-62.06601993036469,45.02193445130132,4.370234260693808,12.329785177374392,-53.095306903006765,55.47468664322452,-31.02816449749769,-20.263132689276794,-60.56061993036471,46.52733445130136,-8.699149214291495
16.5,2.9962028416096604,10.935555254480219,-54.635470069373696,53.977552696090164,-32.66480969694255,-21.879782185931422,-62.065462225877134,45.04869457052778,4.501602841609664,12.440955254480237,-53.13007006937376,55.48295269609021,-31.159409696942557,-20.37438218593142,-60.56006222587714,46.554094570527774,-8.689089672160879
16.75,3.127563668247783,11.046715780726279,-54.67042178078769,53.98602136485842,-32.79604772571727,-21.991026479187106,-62.065113388554664,45.075658337835215,4.632963668247787,12.55211578072628,-53.16502178078763,55.49142136485839,-31.290647725717243,-20.48562647918711,-60.559713388554634,46.5810583378352,-8.679031405469663
17.0,3.2589166615488856,11.157866679380517,-54.705561679209985,53.994692365334146,-32.92727847618543,-22.102265470918244,-62.064973287141626,45.10282550372028,4.764316661548889,12.663266679380518,-53.20016167920998,55.50009236533408,-31.421878476185423,-20.59686547091825,-60.55957328714163,46.60822550372033,-8.668974404684683
17.25,3.390261742942165,11.269007874241963,-54.740889404813785,54.00356541081625,-33.05850184078463,-22.213499063248552,-62.06504178723022,45.13019581587366,4.895661742942162,12.77440787424198,-53.2354894048138,55.50896541081625,-31.55310184078464,-20.708099063248568,-60.55964178723023,46.63559581587368,-8.658918660153201
17.5,3.521598834346641,11.380139289643214,-54.77640459600654,54.012640212118896,-33.18971771202888,-22.32472715855581,-62.06531875127178,45.157769019196905,5.026998834346632,12.885539289643221,-53.27100459600647,55.51804021211892,-31.68431771202888,-20.819327158555794,-60.55991875127179,46.66316901919691,-8.648864162104577
17.75,3.6529278581724918,11.491260850452331,-54.81210688945256,54.021916477592846,-33.32092598251137,-22.43594965947652,-62.065804038587665,45.18554485582128,5.1583278581724885,12.996660850452358,-53.306706889452514,55.52731647759284,-31.81552598251138,-20.930549659476533,-60.56040403858765,46.690944855821286,-8.63881090065202
18.0,3.7842487373223808,11.602372482074799,-54.847995920095705,54.03139391314745,-33.45212654490705,-22.547166468910603,-62.06649750538143,45.21352306512586,5.289648737322385,13.10777248207482,-53.34259592009581,55.53679391314751,-31.946726544907065,-21.041766468910637,-60.561097505381426,46.71892306512588,-8.62875886579413
18.25,3.9155613951924115,11.713474110455492,-54.88407132118184,54.041072222272135,-33.583319291975066,-22.658377490025888,-62.06739900475046,45.2417033837554,5.420961395192409,13.218874110455477,-53.37867132118181,55.54647222227201,-32.077919291975064,-21.152977490025894,-60.561999004750454,46.747103383755395,-8.61870804741674
18.5,4.046865755673701,11.824565662080689,-54.92033272428104,54.05095110605731,-33.71450411656132,-22.76958262626268,-62.06850838669776,45.2700855456396,5.552265755673691,13.329965662080694,-53.4149327242811,55.55635110605741,-32.2091041165613,-21.26418262626267,-60.563108386697756,46.77548554563963,-8.608658435294485
18.75,4.178161743153136,11.935647063979763,-54.956779759311274,54.06103026321814,-33.84568091160105,-22.88078178133833,-62.06982549814453,45.29866928201209,5.68356174315314,13.441047063979767,-53.451379759311195,55.56643026321819,-32.34028091160099,-21.37538178133836,-60.56442549814454,46.80406928201207,-8.598610019092611
19.0,4.309449282514463,12.04671824372719,-54.99341205455955,54.07130939011459,-33.976849570120784,-22.99197485925182,-62.071350182942425,45.32745432142818,5.814849282514474,13.552118243727199,-53.488012054559626,55.576709390114566,-32.47144957012081,-21.486574859251835,-60.56595018294238,46.83285432142818,-8.588562788368685
19.25,4.4407282991395025,12.15777912944378,-55.03022923670586,54.0817881807744,-34.10800998524138,-23.103161764287904,-62.073082281886165,45.356440389785114,5.946128299139507,13.663179129443789,-53.52482923670587,55.587188180774426,-32.60260998524141,-21.59776176428791,-60.56768228188619,46.86184038978518,-8.578516732574204
19.5,4.571998718908961,12.268829649798933,-55.06723093084498,54.092466326915066,-34.23916205017965,-23.214342401021906,-62.07502163272667,45.3856272103404,6.077398718908958,13.774229649798933,-53.56183093084495,55.597866326914996,-32.73376205017964,-21.708942401021922,-60.56962163272662,46.89102721034044,-8.56847184105648
19.75,4.70326046820329,12.379869734011754,-55.10441676050922,54.10334351796572,-34.3703056582508,-23.325516674323584,-62.07716807018399,45.41501450373179,6.208660468203286,13.885269734011748,-53.59901676050918,55.60874351796564,-32.86490565825083,-21.820116674323582,-60.57176807018399,46.920414503731784,-8.558428103060146
20.0,4.8345134739038595,12.490899311853049,-55.14178634769116,54.114419441089765,-34.50144070287087,-23.43668448936179,-62.07952142596062,45.44460198799628,6.339913473903856,13.996299311853056,-53.63638634769117,55.619819441089824,-32.9960407028709,-21.931284489361765,-60.57412142596064,46.95000198799625,-8.548385507728952
20.25,4.965757663393355,12.601918313646218,-55.17933931286633,54.12569378120735,-34.63256707755854,-23.547845751608598,-62.08208152875496,45.474389378590274,6.4711576633933525,14.107318313646212,-53.673939312866324,55.63109378120734,-33.12716707755855,-22.042445751608614,-60.57668152875496,46.97978937859027,-8.53834404410763
20.5,5.096992964556845,12.712926670269283,-55.217075275015546,54.1371662210167,-34.76368467593739,-23.65900036684369,-62.084848204274856,45.504376388408936,6.602392964556842,14.218326670269274,-53.71167527501554,55.642566221016786,-33.25828467593734,-22.153600366843715,-60.57944820427484,47.00977638840893,-8.528303701143436
20.75,5.228219305782371,12.8239243131559,-55.254993851647384,54.14883644101844,-34.89479339173778,-23.770148241158175,-62.08782127525189,45.534562727806026,6.7336193057823746,14.329324313155883,-53.7495938516474,55.65423644101844,-33.38939339173777,-22.264748241158177,-60.582421275251924,47.039962727806014,-8.518264467687903
21.0,5.359436615961776,12.934911174296719,-55.293094658821445,54.16070411953577,-35.02589311879893,-23.881289280959024,-62.09100056145519,45.56494810461423,6.864836615961781,14.440311174296724,-53.78769465882146,55.66610411953583,-33.52049311879898,-22.37588928095902,-60.585600561455166,47.07034810461425,-8.508226332498621
21.25,5.490644824491186,13.045887186240794,-55.33137731116993,54.17276893273951,-35.15698375107091,-23.99242339297302,-62.09438587970561,45.59553222416506,6.996044824491183,14.551287186240781,-53.82597731116982,55.67816893273951,-33.6515837510709,-22.487023392973022,-60.58898587970563,47.1009322241651,-8.498189284240919
21.5,5.621843861271597,13.156852282096546,-55.369841421920526,54.18503055466838,-35.288065182616236,-24.103550484250913,-62.09797704389044,45.626314789309696,7.127243861271601,14.662252282096542,-53.86444142192049,55.69043055466842,-33.78266518261622,-22.598150484250908,-60.59257704389045,47.1317147893097,-8.488153311489656
21.75,5.753033656709504,13.267806395533036,-55.40848660291949,54.197488657253636,-35.4191373076119,-24.21467046217122,-62.1017738649779,45.65729550043833,7.258433656709508,14.773206395533041,-53.90308660291942,55.70288865725364,-33.913737307611896,-22.70927046217122,-60.59637386497791,47.16269550043832,-8.478118402730857
22.0,5.884214141717331,13.37874946078125,-55.44731246465304,54.210142910340544,-35.5502000203512,-24.325783234444355,-62.10577615103203,45.688474055502034,7.389614141717335,14.88414946078126,-53.94191246465312,55.715542910340545,-34.04480002035119,-22.82038323444438,-60.60037615103205,47.19387405550202,-8.468084546363524
22.25,6.015385247713848,13.489681412634448,-55.48631861627087,54.222992981711926,-35.68125321524491,-24.4368887091164,-62.109983707227705,45.719850150032,7.520785247713844,14.995081412634441,-53.9809186162709,55.72839298171196,-34.17585321524491,-22.931488709116415,-60.60458370722771,47.22525015003201,-8.458051730701284
22.5,6.146546906624834,13.600602186450114,-55.52550466560769,54.236038537110346,-35.81229678682358,-24.547986794572942,-62.11439633586581,45.751423477161445,7.651946906624837,15.106002186450127,-54.0201046656077,55.74143853711034,-34.30689678682356,-23.042586794572955,-60.60899633586583,47.25682347716149,-8.44801994397406
22.75,6.277699050882838,13.711511718150112,-55.564870219206014,54.24927924026172,-35.94333062973863,-24.659077399543026,-62.11901383638864,45.78319372764583,7.783099050882841,15.216911718150108,-54.05947021920603,55.754679240261765,-34.43793062973866,-23.15367739954303,-60.61361383638865,47.28859372764586,-8.437989174330097
23.0,6.408841613428154,13.822409944221777,-55.60441488233853,54.26271475289716,-36.074354638764234,-24.77016043310277,-62.123836005395525,45.815160589883945,7.914241613428151,15.32780994422179,-54.09901488233838,55.76811475289713,-34.568954638764254,-23.264760433102758,-60.6184360053955,47.32056058988393,-8.427959409837301
23.25,6.539974527708541,13.933296801718694,-55.64413825902993,54.27634473477688,-36.20536870879836,-24.88123580467915,-62.12886263665832,45.847323749939314,8.045374527708537,15.438696801718697,-54.13873825902998,55.78174473477684,-34.69996870879832,-23.375835804679156,-60.623462636658275,47.352723749939294,-8.417930638485307
23.5,6.671097727679896,14.044172228261719,-55.68403995208039,54.290168843712955,-36.33637273486445,-24.992303424053496,-62.13409352113752,45.879682891560655,8.1764977276799,15.549572228261722,-54.178639952080395,55.795568843713035,-34.83097273486443,-23.486903424053494,-60.62869352113752,47.38508289156065,-8.407902848186799
23.75,6.802211147806027,14.155036162039197,-55.724119563086006,54.30418673559196,-36.46736661211279,-25.103363201365358,-62.139528446998305,45.91223769620395,8.307611147806023,15.660436162039211,-54.218719563085926,55.809586735591935,-34.96196661211275,-23.59796320136536,-60.63412844699827,47.41763769620393,-8.397876026779667
24.0,6.933314723059032,14.265888541807882,-55.76437669246231,54.31839806439804,-36.59835023582148,-25.214415047116006,-62.14516719962661,45.94498784305294,8.438714723059022,15.771288541807895,-54.25897669246226,55.823798064398055,-35.0929502358215,-23.709015047116,-60.63976719962661,47.45038784305294,-8.387850162028485
